timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
1993-01-05,0,brent,True,1.1090225963436346,residual,True,fixed_schedule_every_10_steps
1993-09-06,1,brent,True,10.637216546194118,residual,False,not_scheduled
1994-05-06,2,brent,True,0.7289515716071188,residual,False,not_scheduled
1995-01-04,3,brent,True,0.9972420280828379,residual,False,not_scheduled
1996-05-01,5,brent,True,1.9702122706369503,residual,False,not_scheduled
1997-09-04,7,brent,True,1.4312512525712149,residual,False,not_scheduled
1998-05-07,8,brent,True,3.890641851709923,residual,False,not_scheduled
1999-09-07,10,brent,True,2.7696040095580385,residual,True,fixed_schedule_every_10_steps
2000-05-10,11,brent,True,2.0786368331961804,residual,False,not_scheduled
2001-01-05,12,brent,True,0.945253608167503,residual,False,not_scheduled
2001-08-30,13,brent,True,1.6320341856735123,residual,False,not_scheduled
2002-04-26,14,brent,True,1.7688522529591113,residual,False,not_scheduled
2002-12-23,15,brent,True,1.1485689691778942,residual,False,not_scheduled
2003-08-19,16,brent,True,0.5389668460252465,residual,False,not_scheduled
2004-04-14,17,brent,True,2.7039424429414587,residual,False,not_scheduled
2004-12-06,18,brent,True,1.605098134641586,residual,False,not_scheduled
2005-08-01,19,brent,True,2.2575812923568237,residual,False,not_scheduled
2006-03-27,20,brent,True,6.012317455694852,residual,True,fixed_schedule_every_10_steps
2007-07-25,22,brent,True,1.6933998918227726,residual,False,not_scheduled
2008-03-27,23,brent,True,1.4612061291352536,residual,False,not_scheduled
2008-11-21,24,brent,True,4.051753474542515,residual,False,not_scheduled
2009-07-27,25,brent,True,2.8180087989899145,residual,False,not_scheduled
2010-03-26,26,brent,True,1.2161465334270514,residual,False,not_scheduled
2010-11-23,27,brent,True,3.2134133710480186,residual,False,not_scheduled
2011-07-28,28,brent,True,0.5815639563521292,residual,False,not_scheduled
2012-03-30,29,brent,True,0.5631512283080692,residual,False,not_scheduled
2012-12-03,30,brent,True,6.914138367456733,residual,True,fixed_schedule_every_10_steps
2014-04-03,32,brent,True,0.685400290167175,residual,False,not_scheduled
2014-12-01,33,brent,True,4.820482239186817,residual,False,not_scheduled
2015-07-30,34,brent,True,2.028335595400952,residual,False,not_scheduled
2016-11-21,36,brent,True,0.960378749069525,residual,False,not_scheduled
2017-07-19,37,brent,True,1.2764348057624604,residual,False,not_scheduled
2018-03-15,38,brent,True,2.517746332921508,residual,False,not_scheduled
2018-11-12,39,brent,True,1.525651535203298,residual,False,not_scheduled
2019-07-15,40,brent,True,5.286840660423272,residual,True,fixed_schedule_every_10_steps
2020-03-09,41,brent,True,2.6537252483408427,residual,False,not_scheduled
2020-11-05,42,brent,True,2.5072386312338195,residual,False,not_scheduled
2021-07-07,43,brent,True,2.0620333289170816,residual,False,not_scheduled
