timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2012-10-29 11:00:00,1,i94_westbound,True,0.16666666666666666,residual,False,cooldown_period
2012-10-30 11:00:00,2,i94_westbound,True,0.24166666666666667,residual,False,no_drift_consecutive_1/2
2012-10-31 11:00:00,3,i94_westbound,True,0.35583333333333333,residual,False,no_drift_consecutive_2/2
2012-11-01 11:00:00,4,i94_westbound,True,0.4166666666666667,residual,False,no_drift_consecutive_3/2
2012-11-02 11:00:00,5,i94_westbound,True,0.49666666666666665,residual,False,no_drift_consecutive_4/2
2012-11-03 11:00:00,6,i94_westbound,True,0.5966666666666667,residual,True,drift_detected_consecutive_1_threshold_0.597
2012-11-04 10:00:00,7,i94_westbound,True,0.6866666666666666,residual,False,cooldown_period
2012-11-05 10:00:00,8,i94_westbound,True,0.6938888888888889,residual,False,cooldown_period
2012-11-06 13:00:00,9,i94_westbound,True,0.7088888888888889,residual,False,no_drift_consecutive_1/2
2012-11-07 02:00:00,10,i94_westbound,True,0.6888888888888889,residual,True,drift_detected_consecutive_1_threshold_0.689
2012-11-07 15:00:00,11,i94_westbound,True,0.6713888888888889,residual,False,cooldown_period
2012-11-08 10:00:00,12,i94_westbound,True,0.6663888888888889,residual,False,cooldown_period
2012-11-09 10:00:00,13,i94_westbound,True,0.6713888888888889,residual,False,no_drift_consecutive_1/2
2012-11-10 10:00:00,14,i94_westbound,True,0.6713888888888889,residual,True,drift_detected_consecutive_1_threshold_0.671
2012-11-11 03:00:00,15,i94_westbound,True,0.6713888888888889,residual,False,cooldown_period
2012-11-11 10:00:00,16,i94_westbound,True,0.6713888888888889,residual,False,cooldown_period
2012-11-12 05:00:00,17,i94_westbound,True,0.6713888888888889,residual,False,no_drift_consecutive_1/2
2012-11-13 04:00:00,18,i94_westbound,True,0.6763888888888889,residual,True,drift_detected_consecutive_1_threshold_0.676
2012-11-14 03:00:00,19,i94_westbound,True,0.6863888888888889,residual,False,cooldown_period
2012-11-15 03:00:00,20,i94_westbound,True,0.6908333333333333,residual,False,cooldown_period
2012-11-16 04:00:00,21,i94_westbound,True,0.7058333333333333,residual,False,no_drift_consecutive_1/2
2012-11-17 04:00:00,22,i94_westbound,True,0.7108333333333333,residual,True,drift_detected_consecutive_1_threshold_0.711
2012-11-18 05:00:00,23,i94_westbound,True,0.7108333333333333,residual,False,cooldown_period
2012-11-19 05:00:00,24,i94_westbound,True,0.7058333333333333,residual,False,cooldown_period
2012-11-20 05:00:00,25,i94_westbound,True,0.7119444444444445,residual,False,no_drift_consecutive_1/2
