timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2016-08-03 02:00:00,3,106,True,0.5613911585907283,residual,False,not_scheduled
2016-08-04 02:00:00,4,106,True,1.2840293047388018,residual,False,not_scheduled
2016-08-05 02:00:00,5,106,True,2.5237648043422105,residual,False,not_scheduled
2016-08-06 02:00:00,6,106,True,1.736553295392283,residual,False,not_scheduled
2016-08-07 02:00:00,7,106,True,0.6634832285072798,residual,False,not_scheduled
2016-08-10 02:00:00,10,106,True,1.3308890762673957,residual,True,fixed_schedule_every_10_steps
2016-08-11 02:00:00,11,106,True,3.5239327742794067,residual,False,not_scheduled
2016-08-12 02:00:00,12,106,True,0.9912274990698147,residual,False,not_scheduled
2016-08-15 02:00:00,15,106,True,0.5540004029978652,residual,False,not_scheduled
2016-08-22 02:00:00,22,106,True,0.6525805234558439,residual,False,not_scheduled
2016-08-23 02:00:00,23,106,True,1.1236630483915722,residual,False,not_scheduled
2016-08-26 02:00:00,26,106,True,0.6211584177992376,residual,False,not_scheduled
2016-08-27 02:00:00,27,106,True,1.1254804228964024,residual,False,not_scheduled
2016-08-28 02:00:00,28,106,True,0.6091659656339892,residual,False,not_scheduled
2016-08-30 02:00:00,30,106,True,1.587132935770153,residual,True,fixed_schedule_every_10_steps
2016-08-31 02:00:00,31,106,True,1.5118190491890489,residual,False,not_scheduled
2016-09-02 02:00:00,33,106,True,1.0381197215213698,residual,False,not_scheduled
2016-09-06 02:00:00,37,106,True,0.6001610392609272,residual,False,not_scheduled
2016-09-09 02:00:00,40,106,True,0.6440126863022105,residual,True,fixed_schedule_every_10_steps
2016-09-10 02:00:00,41,106,True,0.6775004272716751,residual,False,not_scheduled
2016-09-12 02:00:00,43,106,True,0.876274106331598,residual,False,not_scheduled
2016-09-13 02:00:00,44,106,True,1.0409463448341223,residual,False,not_scheduled
2016-09-16 02:00:00,47,106,True,0.592251037259632,residual,False,not_scheduled
2016-09-17 02:00:00,48,106,True,1.6741911985257827,residual,False,not_scheduled
2016-09-19 02:00:00,50,106,True,1.3788815328969697,residual,True,fixed_schedule_every_10_steps
2016-10-03 02:00:00,64,106,True,0.558181760118135,residual,False,not_scheduled
2016-10-10 02:00:00,71,106,True,0.7442151310459761,residual,False,not_scheduled
2016-10-11 02:00:00,72,106,True,1.5137628817442954,residual,False,not_scheduled
2016-10-12 02:00:00,73,106,True,1.1228455167569482,residual,False,not_scheduled
2016-10-19 02:00:00,80,106,True,0.6132574998826087,residual,True,fixed_schedule_every_10_steps
2016-10-20 02:00:00,81,106,True,1.9077669995822364,residual,False,not_scheduled
2016-10-21 02:00:00,82,106,True,1.305497744692173,residual,False,not_scheduled
2016-10-29 02:00:00,90,106,True,0.7043111328364583,residual,True,fixed_schedule_every_10_steps
2016-10-30 02:00:00,91,106,True,1.9860451578229006,residual,False,not_scheduled
