timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
2016-08-11 02:00:00,11,106,True,0.5803491082607204,residual,False,no_drift_consecutive_0/2
2016-08-12 02:00:00,12,106,True,1.0993203013304533,residual,False,no_drift_consecutive_0/2
2016-09-02 02:00:00,33,106,True,0.5167358326600717,residual,False,no_drift_consecutive_0/2
2016-09-03 02:00:00,34,106,True,0.8401409259938325,residual,False,no_drift_consecutive_0/2
2016-09-12 02:00:00,43,106,True,0.5981023308391121,residual,False,no_drift_consecutive_0/2
2016-09-13 02:00:00,44,106,True,1.5756537538978304,residual,False,no_drift_consecutive_0/2
2016-09-14 02:00:00,45,106,True,1.7661027875899578,residual,False,no_drift_consecutive_0/2
2016-09-16 02:00:00,47,106,True,0.6861370998225454,residual,False,no_drift_consecutive_0/2
2016-09-17 02:00:00,48,106,True,4.028920023035238,residual,False,no_drift_consecutive_0/2
2016-09-18 02:00:00,49,106,True,0.5136513468829409,residual,False,no_drift_consecutive_0/2
2016-11-09 02:00:00,101,106,True,0.5527893693760018,residual,False,no_drift_consecutive_0/2
2016-11-10 02:00:00,102,106,True,0.9606803877778161,residual,False,no_drift_consecutive_0/2
2016-11-11 02:00:00,103,106,True,2.183953487552528,residual,False,no_drift_consecutive_0/2
2016-11-25 02:00:00,117,106,True,0.6268907338962978,residual,False,no_drift_consecutive_0/2
2016-12-06 02:00:00,128,106,True,0.6059984957885464,residual,False,no_drift_consecutive_0/2
2016-12-07 02:00:00,129,106,True,0.6223765783026677,residual,False,no_drift_consecutive_0/2
2016-12-08 02:00:00,130,106,True,1.6128387217790028,residual,False,no_drift_consecutive_0/2
2016-12-09 02:00:00,131,106,True,1.6298157747469708,residual,False,no_drift_consecutive_0/2
2016-12-12 02:00:00,134,106,True,0.8500079503476838,residual,False,no_drift_consecutive_0/2
2016-12-15 02:00:00,137,106,True,0.8420908703233198,residual,False,no_drift_consecutive_0/2
2016-12-29 02:00:00,151,106,True,0.5659780545658417,residual,False,no_drift_consecutive_0/2
2016-12-31 02:00:00,153,106,True,0.5365817490621474,residual,False,no_drift_consecutive_0/2
2017-01-01 02:00:00,154,106,True,0.8310844650727928,residual,False,no_drift_consecutive_0/2
2017-01-02 02:00:00,155,106,True,1.0396117655583472,residual,False,no_drift_consecutive_0/2
2017-01-06 02:00:00,159,106,True,1.0115032634365273,residual,False,no_drift_consecutive_0/2
2017-01-08 02:00:00,161,106,True,0.5070206125611518,residual,False,no_drift_consecutive_0/2
2017-01-09 02:00:00,162,106,True,0.768671033326628,residual,False,no_drift_consecutive_0/2
2017-01-13 02:00:00,166,106,True,0.9757023930221979,residual,False,no_drift_consecutive_0/2
2017-01-16 02:00:00,169,106,True,0.7920386364588278,residual,False,no_drift_consecutive_0/2
2016-08-12 02:00:00,1078,192,True,0.5391442220071978,residual,False,no_drift_consecutive_0/2
2018-01-07 02:00:00,1591,192,True,0.5029689915561345,residual,False,no_drift_consecutive_0/2
2016-08-04 02:00:00,2136,217,True,0.5645432971738524,residual,False,no_drift_consecutive_0/2
2016-08-05 02:00:00,2137,217,True,1.0728099166583969,residual,False,no_drift_consecutive_0/2
2016-08-06 02:00:00,2138,217,True,1.5952408702963798,residual,False,no_drift_consecutive_0/2
2017-05-18 02:00:00,2423,217,True,0.5588428562567993,residual,False,no_drift_consecutive_0/2
2018-01-08 02:00:00,2658,217,True,0.5009877312750582,residual,False,no_drift_consecutive_0/2
2016-08-02 02:00:00,3200,254,True,0.5251778118099377,residual,False,no_drift_consecutive_0/2
2016-08-03 02:00:00,3201,254,True,0.9163020850690885,residual,False,no_drift_consecutive_0/2
2016-08-04 02:00:00,3202,254,True,2.396529349207349,residual,False,no_drift_consecutive_0/2
2016-08-05 02:00:00,3203,254,True,0.7854157087955651,residual,False,no_drift_consecutive_0/2
2016-08-05 02:00:00,4269,276,True,0.5528420338980073,residual,False,no_drift_consecutive_0/2
2016-08-06 02:00:00,4270,276,True,1.1979841457260962,residual,False,no_drift_consecutive_0/2
2016-08-07 02:00:00,4271,276,True,0.9550566035656601,residual,False,no_drift_consecutive_0/2
2016-11-22 02:00:00,4378,276,True,0.5262980313711082,residual,False,no_drift_consecutive_0/2
2018-01-04 02:00:00,4786,276,True,0.50912974239404,residual,False,no_drift_consecutive_0/2
2018-01-05 02:00:00,4787,276,True,0.5106849307729531,residual,False,no_drift_consecutive_0/2
