timestamp,step,entity_id,drift_detected,drift_score,detector,retrain_triggered,retrain_reason
1993-01-05,0,brent,True,1.1000740991292186,residual,True,initial_training
1993-09-06,1,brent,True,15.733998225559532,residual,False,no_retraining_policy
1994-05-06,2,brent,True,0.758867218769854,residual,False,no_retraining_policy
1995-01-04,3,brent,True,1.0250321462342082,residual,False,no_retraining_policy
1995-09-01,4,brent,True,0.5009886214440445,residual,False,no_retraining_policy
1996-05-01,5,brent,True,1.9378862528342555,residual,False,no_retraining_policy
1996-12-30,6,brent,True,0.781764517644948,residual,False,no_retraining_policy
1997-09-04,7,brent,True,1.330408301451849,residual,False,no_retraining_policy
1998-05-07,8,brent,True,1.9617576081095542,residual,False,no_retraining_policy
1999-01-05,9,brent,True,1.131378125811781,residual,False,no_retraining_policy
1999-09-07,10,brent,True,3.349200047207055,residual,False,no_retraining_policy
2000-05-10,11,brent,True,1.8681728971465907,residual,False,no_retraining_policy
2001-01-05,12,brent,True,1.5394073232610401,residual,False,no_retraining_policy
2001-08-30,13,brent,True,1.8348564717850457,residual,False,no_retraining_policy
2002-04-26,14,brent,True,1.8459124775321623,residual,False,no_retraining_policy
2002-12-23,15,brent,True,1.1250028936135927,residual,False,no_retraining_policy
2003-08-19,16,brent,True,0.555484334048624,residual,False,no_retraining_policy
2004-04-14,17,brent,True,2.724698054018141,residual,False,no_retraining_policy
2004-12-06,18,brent,True,1.615080594786027,residual,False,no_retraining_policy
2005-08-01,19,brent,True,2.287910372445534,residual,False,no_retraining_policy
2006-03-27,20,brent,True,1.323576338593134,residual,False,no_retraining_policy
2007-07-25,22,brent,True,1.7557780023407157,residual,False,no_retraining_policy
2008-03-27,23,brent,True,1.4721262172703087,residual,False,no_retraining_policy
2008-11-21,24,brent,True,4.08381538363728,residual,False,no_retraining_policy
2009-07-27,25,brent,True,2.879136971188555,residual,False,no_retraining_policy
2010-03-26,26,brent,True,1.2906369514221165,residual,False,no_retraining_policy
2010-11-23,27,brent,True,3.198407848115204,residual,False,no_retraining_policy
2011-07-28,28,brent,True,0.5781799302979195,residual,False,no_retraining_policy
2012-03-30,29,brent,True,0.5885336612961001,residual,False,no_retraining_policy
2014-12-01,33,brent,True,1.3702155222378314,residual,False,no_retraining_policy
2015-07-30,34,brent,True,3.0769239135042583,residual,False,no_retraining_policy
2016-03-29,35,brent,True,1.4718286040152957,residual,False,no_retraining_policy
2016-11-21,36,brent,True,1.6879988531269208,residual,False,no_retraining_policy
2017-07-19,37,brent,True,1.5027353285771672,residual,False,no_retraining_policy
2018-03-15,38,brent,True,2.5154129438725823,residual,False,no_retraining_policy
2018-11-12,39,brent,True,1.9280060144713054,residual,False,no_retraining_policy
2019-07-15,40,brent,True,0.6990695340662452,residual,False,no_retraining_policy
2020-03-09,41,brent,True,3.6371613850148523,residual,False,no_retraining_policy
2020-11-05,42,brent,True,2.612234158549222,residual,False,no_retraining_policy
2021-07-07,43,brent,True,2.0695396130550323,residual,False,no_retraining_policy
